"H4552630211561";"5201191";"Tigo";"Tigo skøíòka vysoká mìlká 2 L/P dveøe zelená";" 52";" 45";" ";"H4552630211561";0,000;"";10807,00;"ks";0,00000;15000,0;T
"H4552630214291";"5201192";"Tigo";"Tigo skøíòka vysoká mìlká 2 L/P dveøe mokka";" 52";" 45";" ";"H4552630214291";0,000;"";6187,00;"ks";0,00000;20000,0;T
"H4552630215001";"5201193";"Tigo";"Tigo skøíòka vysoká mìlká 2 L/P dveøe bílá";" 52";" 45";" ";"H4552630215001";0,000;"";7382,00;"ks";0,00000;20000,0;T
"H4552630215601";"5201194";"Tigo";"Tigo skøíòka vysoká mìlká 2 L/P dveøe creme";" 52";" 45";" ";"H4552630215601";0,000;"";6187,00;"ks";0,00000;20000,0;T
"H4552640211561";"5201196";"Tigo";"Tigo skøíòka vysoká hluboká 2 L/P dveøe zelená";" 52";" 45";" ";"H4552640211561";0,000;"";12819,00;"ks";0,00000;20000,0;T
"H4552640214291";"5201197";"Tigo";"Tigo skøíòka vysoká hluboká 2 L/P dveøe mokka";" 52";" 45";" ";"H4552640214291";0,000;"";7184,00;"ks";0,00000;20000,0;T
"H4552640215001";"5201198";"Tigo";"Tigo skøíòka vysoká hluboká 2 L/P dveøe bílá";" 52";" 45";" ";"H4552640215001";0,000;"";8504,00;"ks";4379,15000;20000,0;T
"H4552640215601";"5201199";"Tigo";"Tigo skøíòka vysoká hluboká 2 L/P dveøe creme";" 52";" 45";" ";"H4552640215601";0,000;"";7184,00;"ks";0,00000;20000,0;T
"H4552810211561";"5201201";"Tigo";"Tigo skøíòka mìlká levé dveøe zelená";" 52";" 45";" ";"H4552810211561";0,000;"";6005,00;"ks";0,00000;11000,0;T
"H4552810214291";"5201202";"Tigo";"Tigo skøíòka mìlká levé dveøe mokka";" 52";" 45";" ";"H4552810214291";0,000;"";3769,00;"ks";0,00000;11000,0;T
"H4552810215001";"5201203";"Tigo";"Tigo skøíòka mìlká levé dveøe bílá";" 52";" 45";" ";"H4552810215001";0,000;"";5081,00;"ks";2616,40000;11000,0;T
"H4552810215601";"5201204";"Tigo";"Tigo skøíòka mìlká levé dveøe creme";" 52";" 45";" ";"H4552810215601";0,000;"";3769,00;"ks";0,00000;11000,0;T
"H4552820211561";"5201206";"Tigo";"Tigo skøíòka mìlká pravé dveøe zelená";" 52";" 45";" ";"H4552820211561";0,000;"";6005,00;"ks";0,00000;11000,0;T
"H4552820214291";"5201207";"Tigo";"Tigo skøíòka mìlká pravé dveøe mokka";" 52";" 45";" ";"H4552820214291";0,000;"";3769,00;"ks";0,00000;11000,0;T
"H4552820215001";"5201208";"Tigo";"Tigo skøíòka mìlká pravé dveøe bílá";" 52";" 45";" ";"H4552820215001";0,000;"";5081,00;"ks";0,00000;11000,0;T
"H4552820215601";"5201209";"Tigo";"Tigo skøíòka mìlká pravé dveøe creme";" 52";" 45";" ";"H4552820215601";0,000;"";3769,00;"ks";0,00000;11000,0;T
"H4552910214291";"5201211";"Tigo";"Tigo polièka pod umyvadlo 65cm mokka";" 52";" 45";" ";"H4552910214291";0,000;"";2543,00;"ks";0,00000;3000,0;T
"H4552910215001";"5201212";"Tigo";"Tigo polièka pod umyvadlo 65cm bílá";" 52";" 45";" ";"H4552910215001";0,000;"";2664,00;"ks";0,00000;3000,0;T
"H4552910215601";"5201213";"Tigo";"Tigo polièka pod umyvadlo 65cm creme";" 52";" 45";" ";"H4552910215601";0,000;"";2543,00;"ks";0,00000;3000,0;T
"H4552920214291";"5201214";"Tigo";"Tigo polièka pod umyvadlo 80cm mokka";" 52";" 45";" ";"H4552920214291";0,000;"";2695,00;"ks";0,00000;3000,0;T
"H4552920215001";"5201215";"Tigo";"Tigo polièka pod umyvadlo 80cm bílá";" 52";" 45";" ";"H4552920215001";0,000;"";2731,00;"ks";0,00000;3000,0;T
"H4552920215601";"5201216";"Tigo";"Tigo polièka pod umyvadlo 80cm creme";" 52";" 45";" ";"H4552920215601";0,000;"";2695,00;"ks";0,00000;3000,0;T
"H4552930214291";"5201217";"Tigo";"Tigo polièka pod umyvadlo 100cm mokka";" 52";" 45";" ";"H4552930214291";0,000;"";2846,00;"ks";0,00000;4000,0;T
"H4552930215001";"5201218";"Tigo";"Tigo polièka pod umyvadlo 100cm bílá";" 52";" 45";" ";"H4552930215001";0,000;"";2933,00;"ks";0,00000;4000,0;T
"H4552930215601";"5201219";"Tigo";"Tigo polièka pod umyvadlo 100cm creme";" 52";" 45";" ";"H4552930215601";0,000;"";2846,00;"ks";0,00000;4000,0;T
"H4552940214291";"5201220";"Tigo";"Tigo polièka pod umyvadlo 120cm mokka";" 52";" 45";" ";"H4552940214291";0,000;"";2997,00;"ks";0,00000;5000,0;T
"H4552940215001";"5201221";"Tigo";"Tigo polièka pod umyvadlo 120cm bílá";" 52";" 45";" ";"H4552940215001";0,000;"";3064,00;"ks";0,00000;5000,0;T
"H4552940215601";"5201222";"Tigo";"Tigo polièka pod umyvadlo 120cm creme";" 52";" 45";" ";"H4552940215601";0,000;"";2997,00;"ks";0,00000;5000,0;T
"H4553010210041";"5201223";"Tigo";"Tigo nohy ke skøíòkám (pár)";" 52";" 45";" ";"H4553010210041";0,000;"";628,00;"pár";0,00000;100,0;T
"H4553110215001";"5201224";"Tigo";"Tigo plechovı organizér skøíòky";" 52";" 45";" ";"H4553110215001";0,000;"";615,00;"ks";316,53000;6000,0;T
"H4553210215001";"5201225";"Tigo";"Tigo plechovı 3dílnı organizér vysoké skøíòky";" 52";" 45";" ";"H4553210215001";0,000;"";1275,00;"ks";0,00000;6000,0;T
"H4555020393001";"5201226";"Zeta New";"Zeta skøíòka s 1 dveømi pod umyvadlo 40cm bílá";" 52";" 45";" ";"H4555020393001";0,000;"";1732,00;"ks";0,00000;9300,0;T
"H4555020393021";"5201227";"Zeta New";"Zeta skøíòka 1dveøe pod umyvadlo 40cm tm.dub";" 52";" 45";" ";"H4555020393021";0,000;"";1898,00;"ks";0,00000;9300,0;T
"H4555020393261";"5201228";"Zeta New";"Zeta skøíòka 1dveøe pod umyvadlo 40 bílá/tmavı dub";" 52";" 45";" ";"H4555020393261";0,000;"";1846,00;"ks";0,00000;9300,0;T
"H4555030393001";"5201229";"Zeta New";"Zeta skøíòka s 2 dveømi pod umyvadlo 50cm bílá";" 52";" 45";" ";"H4555030393001";0,000;"";2236,00;"ks";1031,18000;11900,0;T
"H4555030393021";"5201230";"Zeta New";"Zeta skøíòka 2dveøe pod umyvadlo 50cm tmavı dub";" 52";" 45";" ";"H4555030393021";0,000;"";2450,00;"ks";0,00000;11900,0;T
"H4555030393261";"5201231";"Zeta New";"Zeta skøíòka 2dveøe pod umyvadlo 50 bílá/tmavı dub";" 52";" 45";" ";"H4555030393261";0,000;"";2385,00;"ks";0,00000;11900,0;T
"H4555040393001";"5201232";"Zeta New";"Zeta skøíòka s 2 dveømi pod umyvadlo 55cm bílá";" 52";" 45";" ";"H4555040393001";0,000;"";2323,00;"ks";0,00000;13000,0;T
"H4555040393021";"5201233";"Zeta New";"Zeta skøíòka 2dveøe pod umyvadlo 55cm tmavı dub";" 52";" 45";" ";"H4555040393021";0,000;"";2547,00;"ks";0,00000;13000,0;T
"H4555040393261";"5201234";"Zeta New";"Zeta skøíòka 2dveøe pod umyvadlo 55 bílá/tmavı dub";" 52";" 45";" ";"H4555040393261";0,000;"";2478,00;"ks";0,00000;13000,0;T
"H4555050393001";"5201235";"Zeta New";"Zeta skøíòka s 2 dveømi pod umyvadlo 60cm bílá";" 52";" 45";" ";"H4555050393001";0,000;"";2450,00;"ks";0,00000;14500,0;T
"H4555050393021";"5201236";"Zeta New";"Zeta skøíòka 2dveøe pod umyvadlo 60cm tmavı dub";" 52";" 45";" ";"H4555050393021";0,000;"";2685,00;"ks";0,00000;14500,0;T
"H4555050393261";"5201237";"Zeta New";"Zeta skøíòka 2dveøe pod umyvadlo 60 bílá/tmavı dub";" 52";" 45";" ";"H4555050393261";0,000;"";2612,00;"ks";0,00000;14500,0;T
"H4555060393001";"5201238";"Zeta New";"Zeta skøíòka 2dveøe+zás pod umyvadlo 60cm bílá";" 52";" 45";" ";"H4555060393001";0,000;"";3502,00;"ks";0,00000;16800,0;T
"H4555060393021";"5201239";"Zeta New";"Zeta skøíòka 2dveøe+zás pod umyvvadlo 60 tmavı dub";" 52";" 45";" ";"H4555060393021";0,000;"";3838,00;"ks";0,00000;16800,0;T
"H4555060393261";"5201240";"Zeta New";"Zeta skøíòka 2dveøe+zás pod umyv 60 bílá/tmavı dub";" 52";" 45";" ";"H4555060393261";0,000;"";3735,00;"ks";1551,80000;16800,0;T
"H4555220393001";"5201241";"Zeta New";"Zeta skøíòka vysoká bílá";" 52";" 45";" ";"H4555220393001";0,000;"";3704,00;"ks";1708,04000;21200,0;T
"H4555220393021";"5201242";"Zeta New";"Zeta skøíòka vysoká tmavı dub";" 52";" 45";" ";"H4555220393021";0,000;"";4060,00;"ks";1641,08000;21200,0;T
"H4555560393041";"5201243";"Zeta New";"Zeta zrcadlo na desce 75x100cm bílá";" 52";"  1";" ";"H4555560393041";0,000;"";2533,00;"ks";939,67000;14400,0;T
"H4555560393161";"5201244";"Zeta New";"Zeta zrcadlo na desce 75x100cm tmavı dub";" 52";" 45";" ";"H4555560393161";0,000;"";2099,00;"ks";0,00000;14400,0;T
"H4555570393041";"5201245";"Zeta New";"Zeta zrcadlo na desce 75x120cm bílá";" 52";"  1";" ";"H4555570393041";0,000;"";2868,00;"ks";1064,12000;17100,0;T
"H4555570393161";"5201246";"Zeta New";"Zeta zrcadlo na desce 75x120cm tmavı dub";" 52";" 45";" ";"H4555570393161";0,000;"";2387,00;"ks";0,00000;17100,0;T
"H4555620393021";"5201247";"Zeta New";"Zeta zrcadlová skøíòka 80x40cm tmavı dub";" 52";" 45";" ";"H4555620393021";0,000;"";3341,00;"ks";0,00000;10300,0;T
"H4557011731441";"5201248";"Clear";"Clear zrcadlo bez osvìtlení 45x81cm";" 52";"  3";" ";"H4557011731441";0,000;"";2779,00;"ks";0,00000;4645,0;T
"H4557031731441";"5201249";"Clear";"Clear zrcadlo s integrovanım osvìtlením 45x81cm";" 52";" 45";" ";"H4557031731441";0,000;"";3698,00;"ks";1961,52000;100,0;T
"H4557051731441";"5201250";"Clear";"Clear zrcadlo s integrov. LED osvìtlením 45x81cm";" 52";"  3";" ";"H4557051731441";0,000;"";5612,00;"ks";2145,04000;100,0;T
"H4557111731441";"5201251";"Clear";"Clear zrcadlo bez osvìtlení 55x81cm";" 52";"  3";" ";"H4557111731441";0,000;"";2911,00;"ks";1072,36000;8200,0;T
"H4557131731441";"5201252";"Clear";"Clear zrcadlo s integrovanım osvìtlením 55x81cm";" 52";" 45";" ";"H4557131731441";0,000;"";5559,00;"ks";0,00000;100,0;T
"H4557151731441";"5201253";"Clear";"Clear zrcadlo s integrov. LED osvìtlením 55x81cm";" 52";"  3";" ";"H4557151731441";0,000;"";7497,00;"ks";2865,50000;5800,0;T
"H4557211731441";"5201254";"Clear";"Clear zrcadlo bez osvìtlení 60x81cm";" 52";"  3";" ";"H4557211731441";0,000;"";2987,00;"ks";1101,02000;5544,0;T
"H4557231731441";"5201255";"Clear";"Clear zrcadlo s integrovanım osvìtlením 60x81cm";" 52";" 45";" ";"H4557231731441";0,000;"";5602,00;"ks";0,00000;6580,0;T
"H4557251731441";"5201256";"Clear";"Clear zrcadlo s integrov. LED osvìtlením 60x81cm";" 52";"  3";" ";"H4557251731441";0,000;"";7576,00;"ks";2789,94000;5950,0;T
"H4557311731441";"5201257";"Clear";"Clear zrcadlo bez osvìtlení 70x81cm";" 52";"  3";" ";"H4557311731441";0,000;"";3179,00;"ks";1170,73000;6520,0;T
"H4557331731441";"5201258";"Clear";"Clear zrcadlo s integrovanım osvìtlením 70x81cm";" 52";" 45";" ";"H4557331731441";0,000;"";5712,00;"ks";0,00000;100,0;T
"H4557351731441";"5201259";"Clear";"Clear zrcadlo s integrov. LED osvìtlením 70x81cm";" 52";"  3";" ";"H4557351731441";0,000;"";7953,00;"ks";3040,16000;6810,0;T
"H4557611731441";"5201260";"Clear";"Clear zrcadlo bez osvìtlení 100x81cm";" 52";"  3";" ";"H4557611731441";0,000;"";4389,00;"ks";0,00000;4000,0;T
"H4557631731441";"5201261";"Clear";"Clear zrcadlo s integrovanım osvìtlením 100x81cm";" 52";" 45";" ";"H4557631731441";0,000;"";6887,00;"ks";0,00000;4000,0;T
"H4557651731441";"5201262";"Clear";"Clear zrcadlo s integrov. LED osvìtlením 100x81cm";" 52";"  3";" ";"H4557651731441";0,000;"";9311,00;"ks";3558,75000;4500,0;T
"H4558011745001";"5201263";"Pure";"Pure skøíòka pod umyvadlo 50cm s 1 zásuvkou bílá";" 52";" 45";" ";"H4558011745001";0,000;"";7688,00;"ks";0,00000;12000,0;T
"H4558021745001";"5201264";"Pure";"Pure skøíòka pod umyvadlo 50cm s 2 zásuvkami bílá";" 52";" 45";" ";"H4558021745001";0,000;"";8718,00;"ks";4489,44000;12000,0;T
"H4558311745001";"5201265";"Pure";"Pure skøíòka pod umyvadlo 60cm s 1 zásuvkou bílá";" 52";" 45";" ";"H4558311745001";0,000;"";8257,00;"ks";0,00000;13000,0;T
"H4558321745001";"5201266";"Pure";"Pure skøíòka pod umyvadlo 60cm s 2 zásuvkami bílá";" 52";" 45";" ";"H4558321745001";0,000;"";9279,00;"ks";4921,87000;13000,0;T
"H4558711745001";"5201267";"Pure";"Pure skøíòka pod umyvadlo 80cm s 1 zásuvkou bílá";" 52";" 45";" ";"H4558711745001";0,000;"";8850,00;"ks";0,00000;14000,0;T
"H4558721745001";"5201268";"Pure";"Pure skøíòka pod umyvadlo 80cm s 2 zásuvkami bílá";" 52";" 45";" ";"H4558721745001";0,000;"";10234,00;"ks";1700,06000;14000,0;T
"H4559011745001";"5201269";"Pure";"Pure skøíòka pod umyvadlo 100cm s 1 zásuvkou bílá";" 52";" 45";" ";"H4559011745001";0,000;"";10335,00;"ks";0,00000;15000,0;T
"H4559021745001";"5201270";"Pure";"Pure skøíòka pod umyvadlo 100cm s 2 zásuvkami bílá";" 52";" 45";" ";"H4559021745001";0,000;"";12807,00;"ks";0,00000;15000,0;T
"H4559311745001";"5201271";"Pure";"Pure skøíòka støední 1 dveøe levé bílá";" 52";" 45";" ";"H4559311745001";0,000;"";6477,00;"ks";0,00000;11000,0;T
"H4559321745001";"5201272";"Pure";"Pure skøíòka støední 1 dveøe pravé bílá";" 52";" 45";" ";"H4559321745001";0,000;"";6477,00;"ks";0,00000;11000,0;T
"H4559511745001";"5201273";"Pure";"Pure skøíòka vysoká 1 dveøe levé bílá";" 52";" 45";" ";"H4559511745001";0,000;"";8718,00;"ks";0,00000;21000,0;T
"H4559521745001";"5201274";"Pure";"Pure skøíòka vysoká 1 dveøe pravé bílá";" 52";" 45";" ";"H4559521745001";0,000;"";8718,00;"ks";4489,44000;21000,0;T
"H45J5111753001";"5202444";"Petit";"Petit skøíòka s umıvátkem 40cm bílá";" 52";"  3";" ";"H45J5111753001";0,000;"";4064,00;"ks";0,00000;14500,0;T
"H46J2101005001";"5202206";"Tigo-N";"Tigo police pod umyvadlo 65cm, vè. 2 konzol";" 52";"  3";" ";"H46J2101005001";0,000;"";1607,00;"ks";0,00000;3900,0;T
"H46J2111005001";"5202207";"Tigo-N";"Tigo police pod umyvadlo 80cm, vè. 2 konzol";" 52";"  3";" ";"H46J2111005001";0,000;"";1813,00;"ks";0,00000;4800,0;T
"H46J2121005001";"5202208";"Tigo-N";"Tigo police pod umyvadlo 100cm, vè. 3 konzol";" 52";"  3";" ";"H46J2121005001";0,000;"";2052,00;"ks";0,00000;6000,0;T
"H46J4200104611";"5201275";"Cubito";"Cubito atyp.umyv.deska øezatelná 65-128cm borovice";" 52";" 45";" ";"H46J4200104611";0,000;"";2876,00;"ks";1193,86000;15000,0;T
"H46J4200105001";"5201276";"Cubito";"Cubito atyp.umyv.deska øezatelná 65-128cm, bílá";" 52";"  3";" ";"H46J4200105001";0,000;"";3540,00;"ks";0,00000;15000,0;T
"H46J4200105191";"5201277";"Cubito";"Cubito atyp.umyv.deska øezatelná 65-128cm, dub";" 52";"  3";" ";"H46J4200105191";0,000;"";3895,00;"ks";0,00000;15000,0;T
"H46J4210104611";"5201278";"Cubito";"Cubito atyp.umyv.deska øezatelná 128-160 borovice";" 52";" 45";" ";"H46J4210104611";0,000;"";3441,00;"ks";0,00000;18500,0;T
"H46J4210105001";"5201279";"Cubito";"Cubito atyp.umyv.deska øezatelná 128,1-160cm, bílá";" 52";"  3";" ";"H46J4210105001";0,000;"";4236,00;"ks";0,00000;18500,0;T
"H46J4210105191";"5201280";"Cubito";"Cubito atyp.umyv.deska øezatelná 128,1-160cm, dub";" 52";"  3";" ";"H46J4210105191";0,000;"";4406,00;"ks";0,00000;18500,0;T
"H46J4220104611";"5201281";"Cubito";"Cubito atyp.umyv.deska øezatelná 160-210 borovice";" 52";" 45";" ";"H46J4220104611";0,000;"";4049,00;"ks";0,00000;24000,0;T
"H46J4220105001";"5201282";"Cubito";"Cubito atyp.umyv.deska øezatelná 160,1-210cm, bílá";" 52";"  3";" ";"H46J4220105001";0,000;"";4983,00;"ks";0,00000;24000,0;T
"H46J4220105191";"5201283";"Cubito";"Cubito atyp.umyv.deska øezatelná 160,1-210cm, dub";" 52";"  3";" ";"H46J4220105191";0,000;"";4983,00;"ks";0,00000;24000,0;T
"H46J4230114611";"5201284";"Cubito";"Cubito atyp.umyv.deska 65-160cm, borovice";" 52";" 45";" ";"H46J4230114611";0,000;"";4686,00;"ks";0,00000;12000,0;T
"H46J4230115001";"5201285";"Cubito";"Cubito atypická umyvadlová deska 65-160cm, bílá";" 52";"  3";" ";"H46J4230115001";0,000;"";5702,00;"ks";0,00000;12000,0;T
"H46J4230115191";"5201286";"Cubito";"Cubito atypická umyvadlová deska 65-160cm, dub";" 52";"  3";" ";"H46J4230115191";0,000;"";5702,00;"ks";0,00000;12000,0;T
"H46J4240144611";"5201287";"Cubito";"Cubito atyp.umyv.deska 135-220cm, borovice";" 52";" 45";" ";"H46J4240144611";0,000;"";6849,00;"ks";0,00000;20000,0;T
"H46J4240145001";"5201288";"Cubito";"Cubito atypická umyvadlová deska 135-220cm, bílá";" 52";"  3";" ";"H46J4240145001";0,000;"";8430,00;"ks";0,00000;20000,0;T
"H46J4240145191";"5201289";"Cubito";"Cubito atypická umyvadlová deska 135-220cm, dub";" 52";"  3";" ";"H46J4240145191";0,000;"";8430,00;"ks";0,00000;20000,0;T
"H46J7120003421";"5202391";"Mio-N";"Mio-N deska bez vıøezu/konzole 61 C";" 52";"  3";" ";"H46J7120003421";0,000;"";2881,00;"ks";0,00000;15000,0;T
"H46J7120005001";"5202392";"Mio-N";"Mio-N deska bez vıøezu/konzole 61 C";" 52";"  3";" ";"H46J7120005001";0,000;"";2658,00;"ks";0,00000;15000,0;T
"H46J7120013421";"5202393";"Mio-N";"Mio-N deska vıøez/bez konzole 61 C";" 52";"  3";" ";"H46J7120013421";0,000;"";3758,00;"ks";0,00000;15000,0;T
"H46J7120015001";"5202394";"Mio-N";"Mio-N deska vıøez/bez konzole 61 C";" 52";"  3";" ";"H46J7120015001";0,000;"";3536,00;"ks";0,00000;15000,0;T
"H46J7130003421";"5202395";"Mio-N";"Mio-N deska bez vıøezu/konzole 76 C";" 52";"  3";" ";"H46J7130003421";0,000;"";3296,00;"ks";0,00000;20000,0;T
"H46J7130005001";"5202396";"Mio-N";"Mio-N deska bez vıøezu/konzole 76 C";" 52";"  3";" ";"H46J7130005001";0,000;"";3033,00;"ks";0,00000;20000,0;T
"H46J7130013421";"5202397";"Mio-N";"Mio-N deska vıøez/bez konzole 76 C";" 52";"  3";" ";"H46J7130013421";0,000;"";3937,00;"ks";0,00000;20000,0;T
"H46J7130015001";"5202398";"Mio-N";"Mio-N deska vıøez/bez konzole 76 C";" 52";"  3";" ";"H46J7130015001";0,000;"";3752,00;"ks";0,00000;20000,0;T
"H47J0040000001";"5201290";"Cubito";"Cubito podpìra pod desky na míru,nastavitelná bílá";" 52";"  3";" ";"H47J0040000001";0,000;"";2481,00;"ks";914,09000;3500,0;T
"H47J7300200001";"5202065";"Clear";"Svìtlo  GEMMA 280, LED 6W";" 52";"  3";" ";"H47J7300200001";0,000;"";2407,00;"ks";886,67000;500,0;T
"H47J7301200001";"5202066";"Clear";"Svìtlo  GEMMA 490, LED 6W";" 52";"  3";" ";"H47J7301200001";0,000;"";2802,00;"ks";1003,19000;600,0;T
"H47J7302200001";"5202067";"Clear";"Svìtlo ZOE 280, LED, 6W";" 52";"  3";" ";"H47J7302200001";0,000;"";1211,00;"ks";0,00000;500,0;T
"H47J7303200001";"5202068";"Clear";"Svìtlo  ZOE 490 LED, 12W";" 52";"  3";" ";"H47J7303200001";0,000;"";2035,00;"ks";0,00000;500,0;T
"H47J7304200001";"5202069";"Clear";"Svìtlo  ELLA 300 LED, 6W";" 52";"  3";" ";"H47J7304200001";0,000;"";2932,00;"ks";0,00000;600,0;T
"H47J7305200001";"5202070";"Clear";"Svìtlo  ELLA 500 LED, 6W";" 52";"  3";" ";"H47J7305200001";0,000;"";3245,00;"ks";1194,91000;700,0;T
"H47J7306200001";"5202071";"Clear";"Svìtlo  ABI 160 LED, 3W";" 52";" 45";" ";"H47J7306200001";0,000;"";1629,00;"ks";0,00000;500,0;T
"H47J7307200001";"5202072";"Clear";"Svìtlo  ABI 300 LED, 6W";" 52";"  3";" ";"H47J7307200001";0,000;"";3313,00;"ks";0,00000;700,0;T
"H4915831760001";"5201291";"Cube";"Cube úchytka 15cm pro skøíòku s dvíøky, chrom";" 52";"  3";" ";"H4915831760001";0,000;"";403,00;"ks";158,91000;1000,0;T
"H4915841760001";"5201292";"Cube";"Cube úchytka 20cm pro skøíòku se zásuvkami, chrom";" 52";"  3";" ";"H4915841760001";0,000;"";485,00;"ks";190,57000;1000,0;T
"H4930201100001";"5202422";"Base";"Base koš na prádlo";" 52";" 15";" ";"H4930201100001";0,000;"";3113,00;"ks";0,00000;2500,0;T
"H4942311730001";"5201297";"Clear";"Viola osvìtlení pro zrcadla";" 52";" 45";" ";"H4942311730001";0,000;"";690,00;"ks";0,00000;100,0;T
"H4942611730001";"5201298";"Clear";"Clear bezdotykovı vypínaè osvìtlení";" 52";"  3";" ";"H4942611730001";0,000;"";1838,00;"ks";0,00000;500,0;T
"H4942711730001";"5201299";"Clear";"Clear vyhøívací fólie 29x21cm pro zrcadla";" 52";" 45";" ";"H4942711730001";0,000;"";531,00;"ks";0,00000;100,0;T
"H4942811730001";"5201300";"Clear";"Clear vyhøívací fólie 27x27cm pro zrcadla";" 52";" 45";" ";"H4942811730001";0,000;"";653,00;"ks";307,65000;100,0;T
"H4942911730001";"5201301";"Clear";"Clear vyhøívací fólie 57x27cm pro zrcadla";" 52";" 45";" ";"H4942911730001";0,000;"";934,00;"ks";0,00000;100,0;T
"H4943010390001";"5201302";"Zeta New";"Horizon osvìtlení";" 52";" 45";" ";"H4943010390001";0,000;"";891,00;"ks";398,97000;470,0;T
"H4943020390001";"5201303";"Lyra";"Sunrise osvìtlení dvojité";" 52";" 45";" ";"H4943020390001";0,000;"";1416,00;"ks";0,00000;880,0;T
"H4943031760001";"5201304";"Cube";"Cube osvìtlení Moonbox, IP44, 2x G9, max. 33 W";" 52";" 45";" ";"H4943031760001";0,000;"";1457,00;"ks";624,97000;925,0;T
"H4944010390001";"5201305";"Zeta New";"Zeta New nohy pro závìsné skøíòky (2ks)";" 52";"  1";" ";"H4944010390001";0,000;"";345,00;"pár";0,00000;205,0;T
"H4944021760001";"5201306";"Cube";"Cube nohy chrom, 24cm";" 52";"  3";" ";"H4944021760001";0,000;"";679,00;"ks";286,63000;340,0;T
"H4980424340001";"5201307";"Olymp Deep";"Olymp Deep úchytka malá";" 52";" 45";" ";"H4980424340001";0,000;"";1448,00;"ks";0,00000;300,0;T
"H4980434340001";"5201308";"Olymp Deep";"Olymp Deep úchytka velká";" 52";" 45";" ";"H4980434340001";0,000;"";1573,00;"ks";0,00000;400,0;T
"H4980454340001";"5201309";"Olymp Deep";"Olymp Deep panty";" 52";" 45";" ";"H4980454340001";0,000;"";201,00;"ks";0,00000;300,0;T
"H8100810001091";"6300005";"Lua";"LUA 50 umyvadlo závìsné";" 52";"  4";" ";"H8100810001091";0,000;"";3010,00;"ks";0,00000;11800,0;T
"H8100820001041";"6300009";"Lua";"LUA 55 umyvadlo závìsné";" 52";"  4";" ";"H8100820001041";0,000;"";3485,00;"ks";0,00000;13300,0;T
"H8100830001041";"6300012";"Lua";"LUA 60 umyvadlo závìsné";" 52";"  4";" ";"H8100830001041";0,000;"";3496,00;"ks";0,00000;14400,0;T
"H8100840001041";"6300032";"Lua";"LUA 65 umyvadlo závìsné";" 52";"  4";" ";"H8100840001041";0,000;"";3845,00;"ks";0,00000;15700,0;T
"H8100870001041";"6300040";"Lua";"LUA 80 umyvadlo závìsné";" 52";"  4";" ";"H8100870001041";0,000;"";9916,00;"ks";0,00000;18500,0;T
"H8101410001041";"5201310";"Diverse Jika/Znojmo";"Dber Jika bílá";" 52";"  3";" ";"H8101410001041";0,000;"";10430,00;"ks";0,00000;12300,0;T
"H8102120001051";"5201311";"Tigo";"Tigo umyvadlo 55x37cm s otvorem vlevo bílá";" 52";" 45";" ";"H8102120001051";0,000;"";2015,00;"ks";0,00000;12000,0;T
"H8102120001061";"5201312";"Tigo";"Tigo umyvadlo 55x37cm s otvorem vpravo bílá";" 52";" 45";" ";"H8102120001061";0,000;"";2015,00;"ks";0,00000;12000,0;T
"H8102120001091";"5201313";"Tigo";"Tigo umyvadlo 55x37cm bez otvoru bílá";" 52";" 45";" ";"H8102120001091";0,000;"";2015,00;"ks";0,00000;12000,0;T
"H8102130001051";"5201317";"Tigo";"Tigo umyvadlo 60x37cm s otvorem vlevo bílá";" 52";" 45";" ";"H8102130001051";0,000;"";2137,00;"ks";1057,40000;12100,0;T
