;6;10700-2023;0,4;2023-01-23;1;1
;6;10661-2023;0,7;2023-01-23;1;1
;6;10283-2023;0,6;2023-01-23;1;1
;6;10652-2023;0,2;2023-01-23;1;1
;6;10720-2023;3,7;2023-01-26;1;0
;6;10871-2023;4,4;2023-01-26;1;8
;6;10794-2023;1;2023-01-26;1;1
;6;10616-2023;0,2;2023-01-26;1;0
;6;10409-2023;1;2023-01-26;1;0
;6;10639-2023;0,5;2023-01-26;1;2
;6;10768-2023;1,5;2023-01-26;1;0
;6;10796-2023;0,6;2023-01-26;1;3
;6;10745-2023;1;2023-01-26;1;0
;6;10805-2023;0,3;2023-01-26;1;2
;6;10553-2023;0,4;2023-01-26;1;1
;6;10620-2023;0,5;2023-01-26;1;1
;6;90133-2023;5,5;2023-01-26;1;6
;6;90137-2023;0,1;2023-01-26;1;0
;6;10764-2023;0,8;2023-01-26;1;1
;6;10777-2023;0,6;2023-01-26;1;1
;6;10752-2023;0,7;2023-01-26;1;3
;6;10834-2023;0,6;2023-01-26;1;0
;6;90197-2023;1,7;2023-01-31;1;2
;6;10998-2023;1,2;2023-01-31;1;1
;6;10938-2023;11,6;2023-01-31;1;13
;6;11031-2023;0,9;2023-01-31;1;0
;6;10971-2023;0,6;2023-01-31;1;1
;6;10739-2023;2,5;2023-01-31;1;3
;6;90194-2023;1,2;2023-01-31;1;1
;6;10352-2023;0,7;2023-01-31;1;1
;6;10919-2023;1,1;2023-01-31;1;1
;6;10932-2023;0,4;2023-01-31;1;1
;6;10926-2023;0,5;2023-01-31;1;1
;6;10450-2023;0,5;2023-01-31;1;1
;6;10743-2023;1;2023-01-31;1;1
;6;10933-2023;3,6;2023-01-31;1;4
;6;90166-2023;0;2023-01-31;1;0
;6;11083-2023;1;2023-02-02;1;2
;6;90272-2023;3,2;2023-02-02;1;4
;6;11079-2023;4,5;2023-02-02;1;0
;6;10850-2023;1,5;2023-02-02;1;6
;6;10999-2023;2,7;2023-02-02;1;2
;6;90198-2023;6,3;2023-02-02;1;6
;6;10622-2023;0,6;2023-02-02;1;1
;6;11010-2023;0,7;2023-02-02;1;1
;6;90296-2023;0,3;2023-02-02;1;0
;6;90364-2023;2,9;2023-02-06;1;3
;6;11206-2023;1;2023-02-06;1;1
;6;11120-2023;0,5;2023-02-06;1;1
;6;90299-2023;0,3;2023-02-06;1;1
;6;90363-2023;3,2;2023-02-06;1;3
;6;90300-2023;0,3;2023-02-06;1;1
;6;11180-2023;0,3;2023-02-06;1;1
;6;11056-2023;0,4;2023-02-06;1;1
;6;90382-2023;2,4;2023-02-08;1;5
;6;90386-2023;0,1;2023-02-08;1;0
;6;11140-2023;0,9;2023-02-08;1;1
;6;11260-2023;0,2;2023-02-08;1;1
;6;11076-2023;0,9;2023-02-08;1;1
;6;11361-2023;0,2;2023-02-08;1;1
;6;90326-2023;3,9;2023-02-08;1;4
;6;90389-2023;0,1;2023-02-08;1;0
;6;11279-2023;1,7;2023-02-08;1;4
;6;11365-2023;0,7;2023-02-08;1;0
;6;11219-2023;1,2;2023-02-08;1;1
;6;90336-2023;1,8;2023-02-08;1;2
;6;90385-2023;0,1;2023-02-08;1;0
;6;11125-2023;2;2023-02-09;1;2
;6;11259-2023;0,5;2023-02-09;1;1
;6;11289-2023;0,6;2023-02-09;1;1
;6;11314-2023;0,8;2023-02-09;1;1
;6;11084-2023;0,6;2023-02-09;1;1
;6;11191-2023;1;2023-02-09;1;1
;6;10803-2023;0,9;2023-02-09;1;1
;6;11364-2023;0,1;2023-02-09;1;1
;6;11323-2023;0,1;2023-02-09;1;0
;6;10765-2023;0,3;2023-02-09;1;1
;6;11343-2023;1,1;2023-02-09;1;1
;6;10835-2023;0,8;2023-02-09;1;2
;6;10836-2023;0,2;2023-02-09;1;0
;6;10937-2023;0,1;2023-02-09;1;0
;6;11026-2023;0,7;2023-02-09;1;1
;6;90330-2023;4,6;2023-02-09;1;6
;6;90388-2023;0,1;2023-02-09;1;0
;6;10800-2023;0,1;2023-02-09;1;1
;6;10536-2023;0,1;2023-02-09;1;1
;6;10744-2023;0,7;2023-02-09;1;1
;6;11305-2023;0,6;2023-02-09;1;2
;6;11356-2023;0,5;2023-02-09;1;0
;6;10870-2023;0,8;2023-02-09;1;1
;6;11064-2023;1,2;2023-02-09;1;1
;6;11307-2023;1,5;2023-02-09;1;2
;6;11089-2023;0,3;2023-02-15;1;1
;6;90447-2023;9;2023-02-15;1;10
;6;90457-2023;3,2;2023-02-15;1;4
;6;90448-2023;4;2023-02-15;1;4
;6;11250-2023;1,9;2023-02-15;1;2
;6;11001-2023;0,8;2023-02-15;1;1
;6;11523-2023;2,1;2023-02-15;1;3
;6;11559-2023;0,3;2023-02-15;1;0
;6;10810-2023;0,3;2023-02-15;1;0
;6;10809-2023;0,3;2023-02-15;1;2
;6;11724-2023;0,3;2023-02-20;1;1
;6;11626-2023;0,1;2023-02-20;1;0
;6;11694-2023;1,2;2023-02-20;1;1
;6;90496-2023;3,4;2023-02-20;1;4
;6;11736-2023;0,1;2023-02-20;1;1
;6;11399-2023;2,1;2023-02-20;1;0
;6;11700-2023;1,8;2023-02-20;1;4
;6;11717-2023;1,1;2023-02-20;1;1
;6;11691-2023;1,3;2023-02-20;1;2
;6;11737-2023;0,1;2023-02-20;1;0
;6;11451-2023;0,7;2023-02-20;1;1
;6;11720-2023;2,1;2023-02-20;1;8
;6;11564-2023;1,2;2023-02-20;1;2
;6;10966-2023;0,7;2023-02-20;1;1
;6;11434-2023;6,4;2023-02-20;1;7
;6;11734-2023;0,7;2023-02-20;1;0
;6;11732-2023;1,1;2023-02-20;1;1
;6;11951-2023;0,6;2023-02-24;1;1
;6;11949-2023;7;2023-02-24;1;8
;6;11987-2023;0,3;2023-02-24;1;1
;6;90558-2023;3;2023-02-24;1;3
;6;11959-2023;1;2023-02-24;1;2
;6;11989-2023;1;2023-02-24;1;1
;6;90560-2023;10,2;2023-02-24;1;10
;6;11925-2023;1,1;2023-02-24;1;1
;6;11945-2023;1,3;2023-02-24;1;1
;6;90527-2023;2;2023-02-27;1;3
;6;90481-2023;0,2;2023-02-27;1;0
;6;11818-2023;0,5;2023-02-27;1;1
;6;11982-2023;1,2;2023-02-27;1;2
;6;90564-2023;11,1;2023-02-27;1;13
;6;90484-2023;0,2;2023-02-27;1;0
;6;11983-2023;0,1;2023-02-27;1;0
;6;11911-2023;2;2023-02-27;1;2
;6;12005-2023;1;2023-02-27;1;1
;6;11457-2023;0,3;2023-02-27;1;1
;6;11948-2023;1,1;2023-02-27;1;1
;6;11889-2023;0,3;2023-02-27;1;1
;6;11913-2023;1;2023-02-27;1;2
;6;11600-2023;0,5;2023-02-27;1;1
;6;11967-2023;1;2023-02-27;1;1
;6;90562-2023;0,2;2023-02-27;1;1
;6;90482-2023;0,2;2023-02-27;1;1
;6;11891-2023;1,2;2023-02-27;1;2
;6;12020-2023;0,1;2023-02-27;1;0
;6;11957-2023;1,5;2023-02-27;1;2
;6;12112-2023;7,3;2023-03-02;1;6
;6;11773-2023;6,1;2023-03-02;1;9
;6;11941-2023;0,6;2023-03-02;1;0
;6;12116-2023;1,2;2023-03-02;1;1
;6;12051-2023;0,8;2023-03-02;1;1
;6;11867-2023;1,3;2023-03-02;1;3
;6;90579-2023;4,2;2023-03-02;1;4
;6;90469-2023;0,1;2023-03-02;1;0
;6;11909-2023;0,1;2023-03-02;1;0
;6;11500-2023;0,1;2023-03-02;1;0
;6;12162-2023;0,5;2023-03-02;1;1
;6;11912-2023;1;2023-03-02;1;1
;6;12036-2023;4,1;2023-03-02;1;0
;6;12192-2023;1;2023-03-02;1;5
;6;12089-2023;0,8;2023-03-02;1;1
;6;11918-2023;0,6;2023-03-02;1;1
;6;12158-2023;0,3;2023-03-06;1;1
;6;90607-2023;2,9;2023-03-06;1;2
;6;12243-2023;0,1;2023-03-06;1;0
;6;12226-2023;0,5;2023-03-06;1;1
;6;12138-2023;0,6;2023-03-06;1;1
;6;12160-2023;2,6;2023-03-06;1;2
;6;12199-2023;0,6;2023-03-06;1;0
;6;12035-2023;0,8;2023-03-06;1;2
;6;11958-2023;0,2;2023-03-06;1;0
;6;12257-2023;1;2023-03-06;1;1
;6;10844-2023;0,5;2023-03-06;1;0
;6;11837-2023;0,4;2023-03-06;1;1
;6;11902-2023;0,7;2023-03-06;1;1
;6;90606-2023;5;2023-03-06;1;6
;6;90625-2023;1,3;2023-03-06;1;0
;6;12258-2023;0,1;2023-03-06;1;0
;6;12159-2023;0,6;2023-03-06;1;1
;6;12080-2023;0,2;2023-03-06;1;1
;6;12270-2023;0,6;2023-03-06;1;1
;6;12021-2023;2,3;2023-03-06;1;2
;6;90639-2023;2,7;2023-03-08;1;2
;6;90635-2023;0,9;2023-03-09;1;3
;6;90645-2023;1,6;2023-03-09;1;0
;6;11654-2023;0,1;2023-03-09;1;0
;6;12287-2023;0,9;2023-03-09;1;1
;6;12357-2023;0,7;2023-03-09;1;1
;6;12301-2023;0,7;2023-03-09;1;0
;6;12418-2023;0,2;2023-03-09;1;2
;6;12378-2023;1,3;2023-03-09;1;2
;6;12182-2023;1,5;2023-03-09;1;0
;6;12412-2023;0,6;2023-03-09;1;3
;6;12303-2023;0,2;2023-03-09;1;1
;6;12379-2023;0,5;2023-03-09;1;1
;6;12361-2023;0,4;2023-03-09;1;1
;6;12244-2023;1,1;2023-03-09;1;2
;6;12245-2023;0,3;2023-03-09;1;1
;6;12242-2023;3;2023-03-09;1;3
;6;10562-2023;0,5;2023-03-09;1;1
;6;11714-2023;0,3;2023-03-09;1;2
;6;90666-2023;0,9;2023-03-14;1;1
;6;12571-2023;0,4;2023-03-14;1;1
;6;12525-2023;0,2;2023-03-14;1;1
;6;12542-2023;1,1;2023-03-14;1;1
;6;12531-2023;0,9;2023-03-14;1;1
;6;12558-2023;0,9;2023-03-14;1;1
;6;12445-2023;0,5;2023-03-14;1;1
;6;12250-2023;0,8;2023-03-14;1;0
;6;12472-2023;0,1;2023-03-14;1;1
;6;12540-2023;4,3;2023-03-14;1;4
;6;12474-2023;4,2;2023-03-14;1;5
;6;12263-2023;0,9;2023-03-14;1;0
;6;12534-2023;0,2;2023-03-14;1;2
;6;12442-2023;1,2;2023-03-14;1;1
;6;12376-2023;0,1;2023-03-14;1;0
;6;12507-2023;1;2023-03-14;1;1
;6;12274-2023;1,7;2023-03-14;1;2
;6;12446-2023;2;2023-03-14;1;1
;6;11840-2023;0,9;2023-03-14;1;2
;6;11839-2023;0,8;2023-03-14;1;0
;6;12038-2023;0,8;2023-03-14;1;1
;6;90711-2023;10,1;2023-03-16;1;11
;6;12544-2023;0,2;2023-03-17;1;0
;6;12637-2023;0,1;2023-03-17;1;1
;6;12262-2023;0,3;2023-03-17;1;1
;6;12652-2023;0,2;2023-03-17;1;0
;6;12655-2023;0,4;2023-03-17;1;1
;6;12291-2023;0,1;2023-03-17;1;0
;6;12748-2023;1,3;2023-03-17;1;1
;6;90700-2023;1,4;2023-03-17;1;2
;6;90747-2023;0;2023-03-17;1;0
;6;12541-2023;1,4;2023-03-17;1;2
;6;12622-2023;0,1;2023-03-17;1;1
;6;12746-2023;0,3;2023-03-17;1;1
;6;12577-2023;0,4;2023-03-17;1;1
;6;12714-2023;3,1;2023-03-17;1;3
;6;90697-2023;3,1;2023-03-17;1;3
;6;90745-2023;0;2023-03-17;1;0
;6;90710-2023;10;2023-03-17;1;11
;6;90742-2023;0;2023-03-17;1;0
;6;12685-2023;0,7;2023-03-17;1;1
;6;12742-2023;0,3;2023-03-17;1;1
;6;12710-2023;0,8;2023-03-20;1;1
;6;90716-2023;8;2023-03-20;1;7
;6;90748-2023;0;2023-03-20;1;0
;6;12683-2023;2,2;2023-03-20;1;3
;6;12586-2023;1,2;2023-03-20;1;1
;6;12676-2023;2,1;2023-03-20;1;2
;6;12718-2023;1,5;2023-03-20;1;2
;6;12678-2023;0,2;2023-03-20;1;1
;6;12690-2023;1;2023-03-20;1;1
;6;12713-2023;0,2;2023-03-20;1;1
;6;12703-2023;0,5;2023-03-20;1;1
;6;12709-2023;1,1;2023-03-20;1;1
;6;12712-2023;0,4;2023-03-20;1;1
;6;90715-2023;6,6;2023-03-20;1;8
;6;90746-2023;0;2023-03-20;1;0
;6;12725-2023;1,7;2023-03-20;1;2
;6;90770-2023;0,5;2023-03-23;1;1
;6;90780-2023;0,1;2023-03-23;1;0
;6;12438-2023;1,9;2023-03-23;1;2
;6;12915-2023;0,5;2023-03-23;1;1
;6;12815-2023;1,1;2023-03-23;1;0
;6;12863-2023;0,1;2023-03-23;1;2
;6;12809-2023;0,9;2023-03-23;1;1
;6;12779-2023;6,1;2023-03-23;1;4
;6;12878-2023;0,6;2023-03-23;1;1
;6;12829-2023;0,8;2023-03-23;1;1
;6;12756-2023;0,6;2023-03-23;1;1
;6;12807-2023;0,5;2023-03-23;1;1
;6;12858-2023;0,9;2023-03-23;1;1
;6;12865-2023;0,2;2023-03-23;1;1
;6;12661-2023;0,4;2023-03-23;1;1
;6;12814-2023;0,3;2023-03-23;1;1
;6;12719-2023;0,9;2023-03-23;1;1
;6;12879-2023;0,7;2023-03-23;1;1
;6;12806-2023;0,4;2023-03-23;1;1
;6;12920-2023;4,1;2023-03-23;1;4
;6;12862-2023;0,1;2023-03-23;1;1
;6;12821-2023;0,5;2023-03-23;1;1
;6;90833-2023;3,5;2023-03-27;1;4
;6;90794-2023;0,1;2023-03-27;1;0
;6;12867-2023;2,2;2023-03-27;1;0
;6;12972-2023;0,6;2023-03-27;1;4
;6;12955-2023;0,8;2023-03-27;1;1
;6;12962-2023;0,5;2023-03-27;1;1
;6;90789-2023;2,3;2023-03-27;1;3
;6;90797-2023;0,1;2023-03-27;1;0
;6;10900-2023;0,8;2023-03-27;1;1
;6;12974-2023;4,2;2023-03-27;1;6
;6;90790-2023;1,1;2023-03-27;1;2
;6;90793-2023;0,1;2023-03-27;1;0
;6;12921-2023;3;2023-03-28;1;3
;6;12868-2023;0,5;2023-03-28;1;1
;6;13098-2023;0,1;2023-03-28;1;0
;6;13093-2023;0,9;2023-03-28;1;1
;6;12155-2023;1,4;2023-03-28;1;2
;6;12791-2023;1,5;2023-03-28;1;2
;6;13041-2023;0,3;2023-03-28;1;1
;6;12929-2023;0,4;2023-03-28;1;1
;6;12688-2023;1;2023-03-28;1;1
;6;12096-2023;5;2023-03-28;1;6
;6;13017-2023;1,1;2023-03-28;1;1
;6;12958-2023;1;2023-03-28;1;1
;6;90736-2023;5,8;2023-03-28;1;6
;6;90796-2023;0,1;2023-03-28;1;0
;6;12922-2023;0,1;2023-03-28;1;0
;6;12942-2023;0,3;2023-03-28;1;1
;6;12664-2023;0,2;2023-03-28;1;1
;6;13094-2023;1,3;2023-03-28;1;2
;6;90884-2023;2,5;2023-03-31;1;6
;6;90883-2023;1,3;2023-03-31;1;0
;6;90824-2023;0,3;2023-03-31;1;0
;6;13051-2023;0,4;2023-03-31;1;1
;6;12343-2023;1,4;2023-03-31;1;2
;6;13160-2023;1,8;2023-03-31;1;2
;6;13139-2023;0,2;2023-03-31;1;1
;6;13133-2023;5,6;2023-03-31;1;0
;6;13141-2023;2,9;2023-03-31;1;0
;6;13182-2023;0,8;2023-03-31;1;10
;6;13042-2023;0,6;2023-03-31;1;1
;6;13121-2023;0,3;2023-03-31;1;1
;6;90845-2023;0,8;2023-03-31;1;4
;6;90823-2023;0,9;2023-03-31;1;0
;6;90911-2023;1,4;2023-04-03;1;2
;6;90850-2023;1;2023-04-03;1;1
;6;13075-2023;0,7;2023-04-03;1;1
;6;13245-2023;0,1;2023-04-03;1;1
;6;13209-2023;0,4;2023-04-03;1;1
;6;13173-2023;0,5;2023-04-03;1;1
;6;13222-2023;0,4;2023-04-03;1;1
;6;12757-2023;1;2023-04-03;1;2
;6;12983-2023;0,6;2023-04-03;1;0
;6;13126-2023;2,5;2023-04-03;1;3
;6;13166-2023;0,1;2023-04-03;1;1
;6;90800-2023;4,2;2023-04-03;1;8
;6;90826-2023;0,9;2023-04-03;1;0
;6;13212-2023;0,4;2023-04-03;1;1
;6;13123-2023;2;2023-04-03;1;0
;6;13171-2023;0,4;2023-04-03;1;2
;6;13238-2023;2,3;2023-04-03;1;3
;6;13240-2023;0,3;2023-04-03;1;0
;6;13179-2023;0,7;2023-04-03;1;1
;6;13253-2023;1,9;2023-04-03;1;3
;6;12988-2023;0,7;2023-04-03;1;0
;6;13137-2023;0,2;2023-04-03;1;1
;6;13217-2023;0,4;2023-04-03;1;0
;6;90918-2023;4,8;2023-04-11;1;5
;6;13351-2023;0,5;2023-04-11;1;1
;6;13427-2023;0,6;2023-04-11;1;1
;6;90917-2023;8,6;2023-04-11;1;10
;6;90908-2023;0,1;2023-04-11;1;0
;6;13399-2023;0,1;2023-04-11;1;0
;6;13280-2023;0,1;2023-04-11;1;0
;6;13194-2023;0,1;2023-04-11;1;1
;6;13406-2023;0,4;2023-04-11;1;1
;6;90968-2023;2,3;2023-04-12;1;0
;6;90962-2023;1,7;2023-04-12;1;4
;6;90972-2023;0,1;2023-04-12;1;0
;6;90952-2023;2,8;2023-04-12;1;4
;6;90939-2023;0,1;2023-04-12;1;0
;6;90934-2023;1,9;2023-04-12;1;2
;6;13402-2023;0,7;2023-04-12;1;1
;6;13319-2023;1,9;2023-04-12;1;3
;6;12963-2023;0,6;2023-04-12;1;1
;6;13392-2023;1,8;2023-04-12;1;2
;6;13302-2023;2;2023-04-12;1;2
;6;13401-2023;0,4;2023-04-12;1;0
;6;12375-2023;1,9;2023-04-12;1;0
;6;91028-2023;1,4;2023-04-18;1;2
;6;90919-2023;0,5;2023-04-18;1;0
;6;13664-2023;0,8;2023-04-18;1;0
;6;13432-2023;0,6;2023-04-18;1;2
;6;13594-2023;0,2;2023-04-18;1;1
;6;13415-2023;0,8;2023-04-18;1;1
;6;13172-2023;0,8;2023-04-18;1;1
;6;13665-2023;0,8;2023-04-18;1;1
;6;13466-2023;0,8;2023-04-18;1;1
;6;13555-2023;0,2;2023-04-18;1;1
;6;13417-2023;0,6;2023-04-18;1;1
;6;13604-2023;0,8;2023-04-18;1;1
;6;13076-2023;0,2;2023-04-18;1;1
;6;13331-2023;1,6;2023-04-18;1;2
;6;13439-2023;0,4;2023-04-18;1;1
;6;13635-2023;0,8;2023-04-18;1;1
;6;13487-2023;0,6;2023-04-18;1;1
;6;13646-2023;0,6;2023-04-18;1;1
;6;13254-2023;0,9;2023-04-18;1;0
;6;13657-2023;0,9;2023-04-18;1;2
;6;13026-2023;0,2;2023-04-18;1;1
;6;13485-2023;0,2;2023-04-18;1;1
;6;13494-2023;1,2;2023-04-18;1;2
;6;13441-2023;1;2023-04-18;1;1
;6;13514-2023;1,6;2023-04-18;1;2
;6;13380-2023;0,5;2023-04-18;1;0
;6;13140-2023;0,5;2023-04-18;1;2
;6;13560-2023;0,3;2023-04-18;1;1
;6;13564-2023;0,4;2023-04-18;1;1
;6;13476-2023;0,9;2023-04-18;1;1
;6;13689-2023;1,5;2023-04-21;1;2
;6;13805-2023;0,8;2023-04-21;1;0
;6;91000-2023;16,5;2023-04-21;1;17
;6;13672-2023;0,2;2023-04-21;1;1
;6;13813-2023;0,1;2023-04-21;1;0
;6;13710-2023;0,6;2023-04-21;1;0
;6;13620-2023;1,1;2023-04-21;1;2
;6;13785-2023;0,3;2023-04-21;1;1
;6;13831-2023;2,1;2023-04-21;1;3
;6;13791-2023;0,3;2023-04-21;1;0
;6;13771-2023;1,7;2023-04-21;1;0
;6;13749-2023;0,5;2023-04-21;1;3
;6;90979-2023;0,6;2023-04-21;1;1
;6;13490-2023;0,9;2023-04-24;1;0
;6;13770-2023;0,8;2023-04-24;1;0
;6;13783-2023;0,1;2023-04-24;1;2
;6;13317-2023;1,5;2023-04-24;1;2
;6;91052-2023;2,4;2023-04-24;1;3
;6;13780-2023;0,1;2023-04-24;1;0
;6;13682-2023;0,3;2023-04-24;1;1
;6;13525-2023;0,8;2023-04-24;1;1
;6;13526-2023;1,1;2023-04-24;1;2
;6;13789-2023;1,6;2023-04-24;1;2
;6;13778-2023;0,6;2023-04-24;1;1
;6;13643-2023;1,4;2023-04-24;1;2
;6;13717-2023;1,7;2023-04-24;1;3
;6;13779-2023;0,5;2023-04-24;1;0
;6;13824-2023;0,3;2023-04-24;1;1
;6;13767-2023;0,5;2023-04-24;1;0
;6;13861-2023;0,9;2023-04-24;1;2
;6;12835-2023;0,6;2023-04-24;1;1
;6;13781-2023;0,2;2023-04-24;1;1
;6;91049-2023;1;2023-04-24;1;2
;6;13860-2023;0,2;2023-04-24;1;0
;6;13748-2023;0,1;2023-04-24;1;0
;6;13713-2023;2;2023-04-24;1;3
;6;13823-2023;2,3;2023-04-24;1;3
;6;13593-2023;0,1;2023-04-24;1;0
;6;13259-2023;1,1;2023-04-24;1;1
;6;13663-2023;0,5;2023-04-24;1;1
;6;14011-2023;0,5;2023-05-02;1;2
;6;14089-2023;2,5;2023-05-02;1;3
;6;13894-2023;0,3;2023-05-02;1;0
;6;14094-2023;0,8;2023-05-02;1;0
;6;13843-2023;0,4;2023-05-02;1;0
;6;14017-2023;0,7;2023-05-02;1;2
;6;13895-2023;0,3;2023-05-02;1;0
;6;91092-2023;0,8;2023-05-02;1;1
;6;91173-2023;0,1;2023-05-02;1;0
;6;14097-2023;0,2;2023-05-02;1;1
;6;13962-2023;0,1;2023-05-02;1;0
;6;14012-2023;0,1;2023-05-02;1;0
;6;13852-2023;0,4;2023-05-02;1;1
;6;14021-2023;1,5;2023-05-02;1;2
;6;13938-2023;1;2023-05-02;1;2
;6;14117-2023;0,3;2023-05-02;1;0
;6;91098-2023;10,1;2023-05-02;1;13
;6;91136-2023;0,4;2023-05-02;1;0
;6;13987-2023;1,7;2023-05-02;1;2
;6;13902-2023;0,8;2023-05-02;1;1
;6;14142-2023;0;2023-05-02;1;0
;6;29440-2023;3,2;2023-05-02;1;4
;6;91200-2023;0,7;2023-05-09;1;1
;6;14165-2023;0,5;2023-05-09;1;1
;6;13622-2023;0,6;2023-05-09;1;1
;6;14156-2023;2,5;2023-05-09;1;3
;6;14394-2023;1,4;2023-05-09;1;2
;6;14220-2023;1,5;2023-05-09;1;2
;6;14111-2023;0,3;2023-05-09;1;1
;6;14190-2023;2;2023-05-09;1;4
;6;14341-2023;0,8;2023-05-09;1;0
;6;14182-2023;0,8;2023-05-09;1;1
;6;14155-2023;0,6;2023-05-09;1;1
;6;14300-2023;0,1;2023-05-09;1;0
;6;14110-2023;0,4;2023-05-09;1;1
;6;14194-2023;0,6;2023-05-09;1;1
;6;14267-2023;1,7;2023-05-09;1;2
;6;14199-2023;0,9;2023-05-09;1;1
;6;14006-2023;0,1;2023-05-09;1;1
;6;14019-2023;0,1;2023-05-09;1;1
;6;14114-2023;0,2;2023-05-09;1;1
;6;14051-2023;0,2;2023-05-09;1;1
;6;13999-2023;3,3;2023-05-09;1;4
;6;14189-2023;0,9;2023-05-09;1;1
;6;13977-2023;0,2;2023-05-09;1;1
;6;14516-2023;0,5;2023-05-15;1;1
;6;14397-2023;2,4;2023-05-15;1;3
;6;14558-2023;0,1;2023-05-15;1;0
;6;14529-2023;1,9;2023-05-15;1;2
;6;14245-2023;8;2023-05-15;1;9
;6;14469-2023;6,1;2023-05-15;1;7
;6;91264-2023;1,5;2023-05-15;1;2
;6;91268-2023;0,8;2023-05-15;1;1
;6;91276-2023;4,8;2023-05-16;1;6
;6;91293-2023;0,1;2023-05-16;1;0
;6;14368-2023;0,4;2023-05-16;1;0
;6;14602-2023;0,3;2023-05-16;1;1
;6;14587-2023;0,3;2023-05-16;1;1
;6;14637-2023;0,3;2023-05-16;1;1
;6;91287-2023;6,3;2023-05-16;1;8
;6;91292-2023;0,1;2023-05-16;1;0
;6;14676-2023;1;2023-05-16;1;1
;6;91251-2023;4,1;2023-05-16;1;8
;6;91256-2023;3,1;2023-05-16;1;0
;6;91270-2023;1,6;2023-05-16;1;2
;6;14643-2023;0,1;2023-05-16;1;0
;6;14632-2023;0,7;2023-05-16;1;1
;6;14582-2023;0,6;2023-05-18;1;1
;6;14658-2023;1,5;2023-05-18;1;2
;6;14693-2023;1,7;2023-05-18;1;2
;6;14776-2023;0,1;2023-05-18;1;0
;6;91299-2023;3,4;2023-05-18;1;3
;6;14795-2023;1,5;2023-05-18;1;1
;6;14750-2023;0,2;2023-05-18;1;1
;6;14659-2023;0,2;2023-05-18;1;1
;6;14765-2023;0,1;2023-05-18;1;0
;6;14709-2023;2,1;2023-05-18;1;2
;6;91376-2023;11,3;2023-05-23;2;0
;6;91375-2023;2,5;2023-05-23;2;16
;6;91401-2023;16;2023-05-23;2;18
;6;14543-2023;0,3;2023-05-23;2;1
;6;91377-2023;2,1;2023-05-23;2;2
;6;91339-2023;0,1;2023-05-23;2;0
;6;91327-2023;7,8;2023-05-23;2;8
;6;14916-2023;0,5;2023-05-23;2;1
;6;14831-2023;1;2023-05-23;2;1
;6;14455-2023;0,8;2023-05-23;2;2
;6;14549-2023;1,2;2023-05-23;2;0
;6;14996-2023;1,3;2023-05-29;1;1
;6;15037-2023;0,8;2023-05-29;1;1
;6;15036-2023;0,5;2023-05-29;1;1
;6;14946-2023;1;2023-05-29;1;1
;6;91393-2023;4,4;2023-05-29;1;5
;6;91394-2023;0,1;2023-05-29;1;0
;6;15010-2023;0,1;2023-05-29;1;1
;6;14977-2023;0,1;2023-05-29;1;0
;6;14957-2023;1;2023-05-29;1;1
;6;14979-2023;0,1;2023-05-29;1;0
;6;15021-2023;0,5;2023-05-29;1;1
;6;15059-2023;0,5;2023-05-29;1;1
;6;14956-2023;0,7;2023-05-29;1;1
;6;14990-2023;0,7;2023-05-29;1;1
;6;91392-2023;4,9;2023-05-29;1;5
;6;91423-2023;0,3;2023-05-29;1;0
;6;15019-2023;0,1;2023-05-29;1;0
;6;14871-2023;8,3;2023-05-29;1;8
;6;14980-2023;2;2023-05-29;1;2
;6;14987-2023;0,1;2023-05-29;1;1
;6;14984-2023;0,1;2023-05-29;1;0
;6;15023-2023;0,7;2023-05-29;1;1
;6;91516-2023;4,9;2023-06-06;1;4
;6;15112-2023;0,1;2023-06-06;1;0
;6;15344-2023;0,4;2023-06-06;1;1
;6;91502-2023;3,6;2023-06-06;1;4
;6;91473-2023;0,1;2023-06-06;1;0
;6;15266-2023;0,9;2023-06-06;1;1
;6;15265-2023;1;2023-06-06;1;2
;6;14498-2023;0,6;2023-06-06;1;0
;6;15231-2023;1,1;2023-06-06;1;1
;6;91520-2023;4,6;2023-06-06;1;5
;6;13537-2023;0,6;2023-06-06;1;1
;6;14682-2023;1,3;2023-06-06;1;2
;6;15234-2023;0,4;2023-06-06;1;1
;6;15239-2023;1,2;2023-06-06;1;2
;6;91555-2023;3,1;2023-06-08;1;4
;6;91542-2023;4,8;2023-06-08;1;5
;6;15332-2023;1;2023-06-08;1;1
;6;15280-2023;2;2023-06-08;1;3
;6;15281-2023;1,2;2023-06-08;1;1
;6;15375-2023;1,2;2023-06-08;1;1
;6;15194-2023;0,7;2023-06-08;1;1
;6;15317-2023;0,2;2023-06-08;1;1
;6;15122-2023;1,2;2023-06-08;1;1
;6;15301-2023;0,5;2023-06-08;1;1
;6;15186-2023;0,6;2023-06-08;1;1
;6;15128-2023;1,1;2023-06-08;1;1
;6;15258-2023;0,6;2023-06-08;1;1
;6;15405-2023;0,2;2023-06-08;1;1
;6;15242-2023;0,4;2023-06-08;1;1
;6;15302-2023;0,3;2023-06-08;1;1
;6;15108-2023;1;2023-06-08;1;1
;6;15118-2023;1,1;2023-06-08;1;1
;6;15195-2023;1,1;2023-06-08;1;1
;6;91595-2023;10;2023-06-13;2;15
;6;91597-2023;1,1;2023-06-13;2;0
;6;91594-2023;0,1;2023-06-13;2;0
