"1011057";"Castone bÈûov· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62858.2";" ";"";"  1";" 12";620,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011058";"Castone öedobÌl· dlaûdice rekt mat 79,8x79,8x1";"DAK81855";" ";"";"  1";" 12";999,00;0,000;"m2";1,280;"53.76";21830,0;""
"1011059";"Castone öedobÌl· dlaûdice rekt mat 79,8x79,8x1";"DAK81855.2";" ";"";"  1";" 12";650,00;0,000;"m2";1,280;"53.76";21830,0;""
"1011060";"Castone öed· dlaûdice rekt mat 79,8x79,8x1";"DAK81856";" ";"";"  1";" 12";999,00;0,000;"m2";1,280;"53.76";21830,0;""
"1011061";"Castone öed· dlaûdice rekt mat 79,8x79,8x1";"DAK81856.2";" ";"";"  1";" 12";650,00;0,000;"m2";1,280;"53.76";21830,0;""
"1011062";"Castone tmavÏ öed· dlaûdice rekt mat 79,8x79,8x1";"DAK81857";" ";"";"  1";" 12";999,00;0,000;"m2";1,280;"53.76";21830,0;""
"1011063";"Castone tmavÏ öed· dlaûdice rekt mat 79,8x79,8x1";"DAK81857.2";" ";"";"  1";" 12";650,00;0,000;"m2";1,280;"53.76";21830,0;""
"1011064";"Castone bÈûov· dlaûdice rekt mat 79,8x79,8x1";"DAK81858";" ";"";"  1";" 12";999,00;0,000;"m2";1,280;"53.76";21830,0;""
"1011065";"Castone bÈûov· dlaûdice rekt mat 79,8x79,8x1";"DAK81858.2";" ";"";"  1";" 12";650,00;0,000;"m2";1,280;"53.76";21830,0;""
"1011066";"Castone öed· dlaûdice rekt mat 59,8x59,8x2";"DAR66856";" ";"";"  1";" 13";1329,00;0,000;"m2";0,720;"21.6";44200,0;""
"1011067";"Castone öed· dlaûdice rekt mat 59,8x59,8x2";"DAR66856.2";" ";"";"  1";" 13";864,00;0,000;"m2";0,720;"21.6";44200,0;""
"1011068";"Castone tmavÏ öed· dlaûdice rekt mat 59,8x59,8x2";"DAR66857";" ";"";"  1";" 13";1329,00;0,000;"m2";0,720;"21.6";44200,0;""
"1011069";"Castone tmavÏ öed· dlaûdice rekt mat 59,8x59,8x2";"DAR66857.2";" ";"";"  1";" 13";864,00;0,000;"m2";0,720;"21.6";44200,0;""
"1011070";"Castone bÈûov· dlaûdice rekt mat 59,8x59,8x2";"DAR66858";" ";"";"  1";" 13";1329,00;0,000;"m2";0,720;"21.6";44200,0;""
"1011071";"Castone bÈûov· dlaûdice rekt mat 59,8x59,8x2";"DAR66858.2";" ";"";"  1";" 13";864,00;0,000;"m2";0,720;"21.6";44200,0;""
"1011072";"Castone öedobÌl· tvarovka rekt mat 39,8x79,8x1";"DCF84855";" ";"39,8x79,8";"  1";"  6";3086,00;0,000;"ks";2,000;"30";8200,0;""
"1011073";"Castone öed· tvarovka rekt mat 39,8x79,8x1";"DCF84856";" ";"39,8x79,8";"  1";"  6";3086,00;0,000;"ks";2,000;"30";8200,0;""
"1011074";"Castone tmavÏ öed· tvarovka rekt mat 39,8x79,8x1";"DCF84857";" ";"39,8x79,8";"  1";"  6";3086,00;0,000;"ks";2,000;"30";8200,0;""
"1011075";"Castone bÈûov· tvarovka rekt mat 39,8x79,8x1";"DCF84858";" ";"39,8x79,8";"  1";"  6";3086,00;0,000;"ks";2,000;"30";8200,0;""
"1011076";"Castone öedobÌl· schodovka rekt mat 59,7x59,8x0,9";"DCP62855";" ";"59,7x59,8";"  1";"  6";741,00;0,000;"ks";3,000;"96";6840,0;""
"1011077";"Castone öed· schodovka rekt mat 59,7x59,8x0,9";"DCP62856";" ";"59,7x59,8";"  1";"  6";741,00;0,000;"ks";3,000;"96";6840,0;""
"1011078";"Castone tm. öed· schodovka rekt mat 59,7x59,8x0,9";"DCP62857";" ";"59,7x59,8";"  1";"  6";741,00;0,000;"ks";3,000;"96";6840,0;""
"1011079";"Castone bÈûov· schodovka rekt mat 59,7x59,8x0,9";"DCP62858";" ";"59,7x59,8";"  1";"  6";741,00;0,000;"ks";3,000;"96";6840,0;""
"1011080";"Castone öedobÌl· schodovka rekt mat 39,8x79,8x1";"DCP84855";" ";"39,8x79,8";"  1";"  6";799,00;0,000;"ks";2,000;"120";7000,0;""
"1011081";"Castone öed· schodovka rekt mat 39,8x79,8x1";"DCP84856";" ";"39,8x79,8";"  1";"  6";799,00;0,000;"ks";2,000;"120";7000,0;""
"1011082";"Castone tmavÏ öed· schodovka rekt mat 39,8x79,8x1";"DCP84857";" ";"39,8x79,8";"  1";"  6";799,00;0,000;"ks";2,000;"120";7000,0;""
"1011083";"Castone bÈûov· schodovka rekt mat 39,8x79,8x1";"DCP84858";" ";"39,8x79,8";"  1";"  6";799,00;0,000;"ks";2,000;"120";7000,0;""
"1011084";"Castone öed· schodovka rekt mat 59,8x59,8x2";"DCH66856";" ";"59,8x59,8x2";"  1";"  6";1562,00;0,000;"ks";2,000;"60";8150,0;""
"1011085";"Castone tmavÏ öed· schodovka rekt mat 59,8x59,8x2";"DCH66857";" ";"59,8x59,8x2";"  1";"  6";1562,00;0,000;"ks";2,000;"60";8150,0;""
"1011086";"Castone bÈûov· schodovka rekt mat 59,8x59,8x2";"DCH66858";" ";"59,8x59,8x2";"  1";"  6";1562,00;0,000;"ks";2,000;"60";8150,0;""
"1011087";"Castone öedobÌl· sokl rekt mat 9,5x79,8x1";"DSA89855";" ";"9,5x79,8";"  1";"  6";587,00;0,000;"ks";10,000;"540";1660,0;""
"1011088";"Castone öed· sokl rekt mat 9,5x79,8x1";"DSA89856";" ";"9,5x79,8";"  1";"  6";587,00;0,000;"ks";10,000;"540";1660,0;""
"1011089";"Castone tmavÏ öed· sokl rekt mat 9,5x79,8x1";"DSA89857";" ";"9,5x79,8";"  1";"  6";587,00;0,000;"ks";10,000;"540";1660,0;""
"1011090";"Castone bÈûov· sokl rekt mat 9,5x79,8x1";"DSA89858";" ";"9,5x79,8";"  1";"  6";587,00;0,000;"ks";10,000;"540";1660,0;""
"1011091";"Castone öedobÌl· sokl rekt mat 7,2x59,8x0,9";"DSAS3855";" ";"7,2x59,8";"  1";"  6";314,00;0,000;"ks";14,000;"840";820,0;""
"1011092";"Castone öed· sokl rekt mat 7,2x59,8x0,9";"DSAS3856";" ";"7,2x59,8";"  1";"  6";314,00;0,000;"ks";14,000;"840";820,0;""
"1011093";"Castone tmavÏ öed· sokl rekt mat 7,2x59,8x0,9";"DSAS3857";" ";"7,2x59,8";"  1";"  6";314,00;0,000;"ks";14,000;"840";820,0;""
"1011094";"Castone bÈûov· sokl rekt mat 7,2x59,8x0,9";"DSAS3858";" ";"7,2x59,8";"  1";"  6";314,00;0,000;"ks";14,000;"840";820,0;""
"1011095";"Castone bÌloöed· obkl·daËka rekt mat 29,8x59,8x0,8";"WAKVK855";" ";"";"  1";" 10";799,00;0,000;"m2";1,440;"57.6";14652,0;""
"1011096";"Castone bÈûov· obkl·daËka rekt mat 29,8x59,8x0,8";"WAKVK858";" ";"";"  1";" 10";799,00;0,000;"m2";1,440;"57.6";14652,0;""
"1011097";"Castone bÌloöed· mozaika rekt mat 29,8x29,8x0,8";"WDM05855";" ";"29,8x29,8";"  1";"  3";466,00;0,000;"set";4,000;"576";1250,0;""
"1011098";"Castone bÈûov· mozaika rekt mat 29,8x29,8x0,8";"WDM05858";" ";"29,8x29,8";"  1";"  3";466,00;0,000;"set";4,000;"576";1250,0;""
"1011099";"Color Two bÌl· dlaûdice mat 9,8x29,8x0,8";"GAAJD023";" ";"";"  1";" 12";954,00;0,000;"m2";0,720;"47.52";17350,0;""
"1011100";"Color Two bÌl· dlaûdice lesk 9,8x29,8x0,8";"GAAJD052";" ";"";"  1";" 12";954,00;0,000;"m2";0,720;"47.52";17350,0;""
"1011101";"Color Two svÏtle bÈûov· dlaûdice mat 9,8x29,8x0,8";"GAAJD107";" ";"";"  1";" 12";954,00;0,000;"m2";0,720;"47.52";17350,0;""
"1011102";"Color Two bÈûov· dlaûdice mat 9,8x29,8x0,8";"GAAJD108";" ";"";"  1";" 12";954,00;0,000;"m2";0,720;"47.52";17350,0;""
"1011103";"Color Two öed· dlaûdice mat 9,8x29,8x0,8";"GAAJD110";" ";"";"  1";" 12";954,00;0,000;"m2";0,720;"47.52";17350,0;""
"1011104";"Color Two svÏtle öed· dlaûdice mat 9,8x29,8x0,8";"GAAJD112";" ";"";"  1";" 12";954,00;0,000;"m2";0,720;"47.52";17350,0;""
"1011105";"Color Two antracit dlaûdice mat 9,8x29,8x0,8";"GAAJD248";" ";"";"  1";" 12";954,00;0,000;"m2";0,720;"47.52";17350,0;""
"1011106";"Compila bÌloöed· dlaûdice mat 29,8x29,8x0,8";"DAA34864";" ";"";"  1";" 13";587,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011107";"Compila bÌloöed· dlaûdice mat 29,8x29,8x0,8";"DAA34864.2";" ";"";"  1";" 13";469,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011108";"Compila öed· dlaûdice mat 29,8x29,8x0,8";"DAA34865";" ";"";"  1";" 13";587,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011109";"Compila öed· dlaûdice mat 29,8x29,8x0,8";"DAA34865.2";" ";"";"  1";" 13";469,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011110";"Compila tmavÏ öed· dlaûdice mat 29,8x29,8x0,8";"DAA34866";" ";"";"  1";" 13";587,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011111";"Compila tmavÏ öed· dlaûdice mat 29,8x29,8x0,8";"DAA34866.2";" ";"";"  1";" 13";469,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011112";"Compila öedobÈûov· dlaûdice mat 29,8x29,8x0,8";"DAA34867";" ";"";"  1";" 13";587,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011113";"Compila öedobÈûov· dlaûdice mat 29,8x29,8x0,8";"DAA34867.2";" ";"";"  1";" 13";469,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011114";"Compila okrov· dlaûdice mat 29,8x29,8x0,8";"DAA34868";" ";"";"  1";" 13";587,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011115";"Compila okrov· dlaûdice mat 29,8x29,8x0,8";"DAA34868.2";" ";"";"  1";" 13";469,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011116";"Compila hnÏdoËerv dlaûdice mat 29,8x29,8x0,8";"DAA34869";" ";"";"  1";" 13";587,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011117";"Compila hnÏdoËerv dlaûdice mat 29,8x29,8x0,8";"DAA34869.2";" ";"";"  1";" 13";469,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011118";"Compila tmavÏ modr· dlaûdice mat 29,8x29,8x0,8";"DAA34870";" ";"";"  1";" 13";587,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011119";"Compila tmavÏ modr· dlaûdice mat 29,8x29,8x0,8";"DAA34870.2";" ";"";"  1";" 13";469,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011120";"Compila hnÏdoËern· dlaûdice mat 29,8x29,8x0,8";"DAA34871";" ";"";"  1";" 13";587,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011121";"Compila hnÏdoËern· dlaûdice mat 29,8x29,8x0,8";"DAA34871.2";" ";"";"  1";" 13";469,00;0,000;"m2";1,180;"56.64";17350,0;""
"1011122";"Compila bÌloöed· dlaûdice mat 44,8x44,8x0,8";"DAA4H864";" ";"";"  1";" 13";741,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011123";"Compila bÌloöed· dlaûdice mat 44,8x44,8x0,8";"DAA4H864.2";" ";"";"  1";" 13";482,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011124";"Compila öed· dlaûdice mat 44,8x44,8x0,8";"DAA4H865";" ";"";"  1";" 13";741,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011125";"Compila öed· dlaûdice mat 44,8x44,8x0,8";"DAA4H865.2";" ";"";"  1";" 13";482,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011126";"Compila tmavÏ öed· dlaûdice mat 44,8x44,8x0,8";"DAA4H866";" ";"";"  1";" 13";741,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011127";"Compila tmavÏ öed· dlaûdice mat 44,8x44,8x0,8";"DAA4H866.2";" ";"";"  1";" 13";482,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011128";"Compila öedobÈûov· dlaûdice mat 44,8x44,8x0,8";"DAA4H867";" ";"";"  1";" 13";741,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011129";"Compila öedobÈûov· dlaûdice mat 44,8x44,8x0,8";"DAA4H867.2";" ";"";"  1";" 13";482,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011130";"Compila okrov· dlaûdice mat 44,8x44,8x0,8";"DAA4H868";" ";"";"  1";" 13";741,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011131";"Compila okrov· dlaûdice mat 44,8x44,8x0,8";"DAA4H868.2";" ";"";"  1";" 13";482,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011132";"Compila hnÏdoËerv dlaûdice mat 44,8x44,8x0,8";"DAA4H869";" ";"";"  1";" 13";741,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011133";"Compila hnÏdoËerv dlaûdice mat 44,8x44,8x0,8";"DAA4H869.2";" ";"";"  1";" 13";482,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011134";"Compila tmavÏ modr· dlaûdice mat 44,8x44,8x0,8";"DAA4H870";" ";"";"  1";" 13";741,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011135";"Compila tmavÏ modr· dlaûdice mat 44,8x44,8x0,8";"DAA4H870.2";" ";"";"  1";" 13";482,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011136";"Compila hnÏdoËern· dlaûdice mat 44,8x44,8x0,8";"DAA4H871";" ";"";"  1";" 13";741,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011137";"Compila hnÏdoËern· dlaûdice mat 44,8x44,8x0,8";"DAA4H871.2";" ";"";"  1";" 13";482,00;0,000;"m2";1,210;"41.14";17350,0;""
"1011138";"Compila öed· dlaûdice rekt mat 59,8x59,8x0,9";"DAF62865";" ";"";"  1";" 12";1026,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011139";"Compila öed· dlaûdice rekt mat 59,8x59,8x0,9";"DAF62865.2";" ";"";"  1";" 12";667,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011140";"Compila tmavÏ öed· dlaûdice rekt mat 59,8x59,8x0,9";"DAF62866";" ";"";"  1";" 12";1026,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011141";"Compila tmavÏ öed· dlaûdice rekt mat 59,8x59,8x0,9";"DAF62866.2";" ";"";"  1";" 12";667,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011142";"Compila öedobÈûov· dlaûdice rekt mat 59,8x59,8x0,9";"DAF62867";" ";"";"  1";" 12";1026,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011143";"Compila öedobÈûov· dlaûdice rekt mat 59,8x59,8x0,9";"DAF62867.2";" ";"";"  1";" 12";667,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011144";"Compila öed· dlaûdice rekt mat 29,8x59,8x0,9";"DAFSR865";" ";"";"  1";" 13";1026,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011145";"Compila öed· dlaûdice rekt mat 29,8x59,8x0,9";"DAFSR865.2";" ";"";"  1";" 13";667,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011146";"Compila tmavÏ öed· dlaûdice rekt mat 29,8x59,8x0,9";"DAFSR866";" ";"";"  1";" 13";1026,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011147";"Compila tmavÏ öed· dlaûdice rekt mat 29,8x59,8x0,9";"DAFSR866.2";" ";"";"  1";" 13";667,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011148";"Compila öedobÈûov· dlaûdice rekt mat 29,8x59,8x0,9";"DAFSR867";" ";"";"  1";" 13";1026,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011149";"Compila öedobÈûov· dlaûdice rekt mat 29,8x59,8x0,9";"DAFSR867.2";" ";"";"  1";" 13";667,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011150";"Compila bÌloöed· dlaûdice rekt mat 9,8x9,8x0,9";"DAK11864";" ";"";"  1";" 12";1715,00;0,000;"m2";1,000;"56";19000,0;""
"1011151";"Compila öed· dlaûdice rekt mat 9,8x9,8x0,9";"DAK11865";" ";"";"  1";" 12";1715,00;0,000;"m2";1,000;"56";19000,0;""
"1011152";"Compila tmavÏ öed· dlaûdice rekt mat 9,8x9,8x0,9";"DAK11866";" ";"";"  1";" 12";1715,00;0,000;"m2";1,000;"56";19000,0;""
"1011153";"Compila öedobÈûov· dlaûdice rekt mat 9,8x9,8x0,9";"DAK11867";" ";"";"  1";" 12";1715,00;0,000;"m2";1,000;"56";19000,0;""
"1011154";"Compila okrov· dlaûdice rekt mat 9,8x9,8x0,9";"DAK11868";" ";"";"  1";" 12";1715,00;0,000;"m2";1,000;"56";19000,0;""
"1011155";"Compila hnÏdoËerv dlaûdice rekt mat 9,8x9,8x0,9";"DAK11869";" ";"";"  1";" 12";1715,00;0,000;"m2";1,000;"56";19000,0;""
"1011156";"Compila tmavÏ modr· dlaûdice rekt mat 9,8x9,8x0,9";"DAK11870";" ";"";"  1";" 12";1715,00;0,000;"m2";1,000;"56";19000,0;""
"1011157";"Compila hnÏdoËern· dlaûdice rekt mat 9,8x9,8x0,9";"DAK11871";" ";"";"  1";" 12";1715,00;0,000;"m2";1,000;"56";19000,0;""
"1011158";"Compila bÌloöed· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62864";" ";"";"  1";" 12";954,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011159";"Compila bÌloöed· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62864.2";" ";"";"  1";" 12";620,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011160";"Compila öed· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62865";" ";"";"  1";" 12";954,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011161";"Compila öed· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62865.2";" ";"";"  1";" 12";620,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011162";"Compila tmavÏ öed· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62866";" ";"";"  1";" 12";954,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011163";"Compila tmavÏ öed· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62866.2";" ";"";"  1";" 12";620,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011164";"Compila öedobÈûov· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62867";" ";"";"  1";" 12";954,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011165";"Compila öedobÈûov· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62867.2";" ";"";"  1";" 12";620,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011166";"Compila okrov· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62868";" ";"";"  1";" 12";954,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011167";"Compila okrov· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62868.2";" ";"";"  1";" 12";620,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011168";"Compila hnÏdoËerv dlaûdice rekt mat 59,8x59,8x0,9";"DAK62869";" ";"";"  1";" 12";954,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011169";"Compila hnÏdoËerv dlaûdice rekt mat 59,8x59,8x0,9";"DAK62869.2";" ";"";"  1";" 12";620,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011170";"Compila tm. modr· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62870";" ";"";"  1";" 12";954,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011171";"Compila tm. modr· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62870.2";" ";"";"  1";" 12";620,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011172";"Compila hnÏdoËern· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62871";" ";"";"  1";" 12";954,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011173";"Compila hnÏdoËern· dlaûdice rekt mat 59,8x59,8x0,9";"DAK62871.2";" ";"";"  1";" 12";620,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011174";"Compila vÌcebarev dlaûdice rekt mat 59,8x59,8x0,9";"DAK62872";" ";"";"  1";" 12";1258,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011175";"Compila vÌcebarev dlaûdice rekt mat 59,8x59,8x0,9";"DAK62872.2";" ";"";"  1";" 12";818,00;0,000;"m2";1,440;"46.08";19000,0;""
"1011176";"Compila bÌloöed· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR864";" ";"";"  1";" 13";954,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011177";"Compila bÌloöed· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR864.2";" ";"";"  1";" 13";620,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011178";"Compila öed· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR865";" ";"";"  1";" 13";954,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011179";"Compila öed· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR865.2";" ";"";"  1";" 13";620,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011180";"Compila tmavÏ öed· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR866";" ";"";"  1";" 13";954,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011181";"Compila tmavÏ öed· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR866.2";" ";"";"  1";" 13";620,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011182";"Compila öedobÈûov· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR867";" ";"";"  1";" 13";954,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011183";"Compila öedobÈûov· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR867.2";" ";"";"  1";" 13";620,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011184";"Compila okrov· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR868";" ";"";"  1";" 13";954,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011185";"Compila okrov· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR868.2";" ";"";"  1";" 13";620,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011186";"Compila hnÏdoËerv dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR869";" ";"";"  1";" 13";954,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011187";"Compila hnÏdoËerv dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR869.2";" ";"";"  1";" 13";620,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011188";"Compila tm. modr· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR870";" ";"";"  1";" 13";954,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011189";"Compila tm. modr· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR870.2";" ";"";"  1";" 13";620,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011190";"Compila hnÏdoËern· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR871";" ";"";"  1";" 13";954,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011191";"Compila hnÏdoËern· dlaûdice rekt mat 29,8x59,8x0,9";"DAKSR871.2";" ";"";"  1";" 13";620,00;0,000;"m2";1,260;"50.4";19000,0;""
"1011192";"Compila bÌloöed· dlaûdice rekt mat 59,8x119,8x1";"DAKV1864";" ";"";"  1";" 12";1175,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011193";"Compila bÌloöed· dlaûdice rekt mat 59,8x119,8x1";"DAKV1864.2";" ";"";"  1";" 12";764,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011194";"Compila öed· dlaûdice rekt mat 59,8x119,8x1";"DAKV1865";" ";"";"  1";" 12";1175,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011195";"Compila öed· dlaûdice rekt mat 59,8x119,8x1";"DAKV1865.2";" ";"";"  1";" 12";764,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011196";"Compila tmavÏ öed· dlaûdice rekt mat 59,8x119,8x1";"DAKV1866";" ";"";"  1";" 12";1175,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011197";"Compila tmavÏ öed· dlaûdice rekt mat 59,8x119,8x1";"DAKV1866.2";" ";"";"  1";" 12";764,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011198";"Compila öedobÈûov· dlaûdice rekt mat 59,8x119,8x1";"DAKV1867";" ";"";"  1";" 12";1175,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011199";"Compila öedobÈûov· dlaûdice rekt mat 59,8x119,8x1";"DAKV1867.2";" ";"";"  1";" 12";764,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011200";"Compila okrov· dlaûdice rekt mat 59,8x119,8x1";"DAKV1868";" ";"";"  1";" 12";1175,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011201";"Compila okrov· dlaûdice rekt mat 59,8x119,8x1";"DAKV1868.2";" ";"";"  1";" 12";764,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011202";"Compila hnÏdoËerv dlaûdice rekt mat 59,8x119,8x1";"DAKV1869";" ";"";"  1";" 12";1175,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011203";"Compila hnÏdoËerv dlaûdice rekt mat 59,8x119,8x1";"DAKV1869.2";" ";"";"  1";" 12";764,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011204";"Compila tmavÏ modr· dlaûdice rekt mat 59,8x119,8x1";"DAKV1870";" ";"";"  1";" 12";1175,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011205";"Compila tmavÏ modr· dlaûdice rekt mat 59,8x119,8x1";"DAKV1870.2";" ";"";"  1";" 12";764,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011206";"Compila hnÏdoËern· dlaûdice rekt mat 59,8x119,8x1";"DAKV1871";" ";"";"  1";" 12";1175,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011207";"Compila hnÏdoËern· dlaûdice rekt mat 59,8x119,8x1";"DAKV1871.2";" ";"";"  1";" 12";764,00;0,000;"m2";1,440;"38.88";22650,0;""
"1011208";"Compila bÌloöed· tvarovka rekt mat 29,8x119,8x1";"DCFVF864";" ";"29,8x119,8";"  1";"  6";3999,00;0,000;"ks";2,000;"24";10138,0;""
"1011209";"Compila öed· tvarovka rekt mat 29,8x119,8x1";"DCFVF865";" ";"29,8x119,8";"  1";"  6";3999,00;0,000;"ks";2,000;"24";10138,0;""
"1011210";"Compila tmavÏ öed· tvarovka rekt mat 29,8x119,8x1";"DCFVF866";" ";"29,8x119,8";"  1";"  6";3999,00;0,000;"ks";2,000;"24";10138,0;""
"1011211";"Compila öedobÈûov· tvarovka rekt mat 29,8x119,8x1";"DCFVF867";" ";"29,8x119,8";"  1";"  6";3999,00;0,000;"ks";2,000;"24";10138,0;""
"1011212";"Compila okrov· tvarovka rekt mat 29,8x119,8x1";"DCFVF868";" ";"29,8x119,8";"  1";"  6";3999,00;0,000;"ks";2,000;"24";10138,0;""
"1011213";"Compila hnÏdoËerv tvarovka rekt mat 29,8x119,8x1";"DCFVF869";" ";"29,8x119,8";"  1";"  6";3999,00;0,000;"ks";2,000;"24";10138,0;""
"1011214";"Compila tmavÏ modr· tvarovka rekt mat 29,8x119,8x1";"DCFVF870";" ";"29,8x119,8";"  1";"  6";3999,00;0,000;"ks";2,000;"24";10138,0;""
